,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
147,148,2.763408755852442,1.7975025285425905,228.413,7101.112
148,149,2.7633954759045007,1.7974966037688718,230.627,7151.551
149,150,2.7633954759045007,1.7974966037688718,227.996,7101.491
150,151,2.7633954759045007,1.7974966037688718,228.731,7095.098
151,152,2.7633954759045007,1.7974966037688718,228.103,7098.14
152,153,2.763402115900517,1.7974995661214774,237.246,7130.437
153,154,2.763408755852442,1.7975025285425905,228.136,7114.013
154,155,2.7634153957602816,1.7975054910322121,228.52,7105.177
155,156,2.763428675443693,1.7975114162169679,228.911,7104.226
156,157,2.7634353152192688,1.7975143789121002,230.719,7152.491
157,158,2.7634419549507587,1.7975173416757337,227.752,7104.316
158,159,2.7634485946381613,1.7975203045078658,235.419,7118.207
159,160,2.76345523428148,1.7975232674084964,238.246,7296.568
160,161,2.763461873880715,1.7975262303776236,230.105,7348.372
161,162,2.763461873880715,1.7975262303776236,234.884,7340.284
162,163,2.763461873880715,1.7975262303776236,231.99,7317.601
163,164,2.763468513435864,1.797529193415245,237.89,7300.806
164,165,2.763468513435864,1.797529193415245,235.318,7375.391
165,166,2.763468513435864,1.797529193415245,227.878,7090.917
166,167,2.763468513435864,1.797529193415245,227.606,7103.975
167,168,2.763468513435864,1.797529193415245,228.835,7114.021
168,169,2.763468513435864,1.797529193415245,229.266,7132.105
169,170,2.7634751529469295,1.7975321565213598,229.023,7091.938
170,171,2.7634751529469295,1.7975321565213598,227.527,7096.9
171,172,2.7634751529469295,1.7975321565213598,227.339,7087.757
172,173,2.7634751529469295,1.7975321565213598,228.141,7138.906
173,174,2.763468513435864,1.797529193415245,229.352,7090.135
174,175,2.763468513435864,1.797529193415245,227.506,7093.929
175,176,2.763468513435864,1.797529193415245,227.684,7088.938
176,177,2.763468513435864,1.797529193415245,227.676,7124.016
177,178,2.763468513435864,1.797529193415245,227.624,7083.157
178,179,2.763468513435864,1.797529193415245,227.296,7086.222
179,180,2.763468513435864,1.797529193415245,227.637,7089.374
180,181,2.763468513435864,1.797529193415245,227.533,7108.117
181,182,2.763468513435864,1.797529193415245,234.757,7125.6
182,183,2.763468513435864,1.797529193415245,229.849,7101.362
183,184,2.763468513435864,1.797529193415245,234.117,7255.289
184,185,2.763468513435864,1.797529193415245,232.541,7126.218
185,186,2.763468513435864,1.797529193415245,235.523,7096.271
186,187,2.763468513435864,1.797529193415245,230.853,7095.294
187,188,2.763468513435864,1.797529193415245,228.074,7097.233
188,189,2.763468513435864,1.797529193415245,227.668,7108.645
189,190,2.763468513435864,1.797529193415245,228.406,7154.504
190,191,2.763468513435864,1.797529193415245,227.027,7087.741
191,192,2.763468513435864,1.797529193415245,230.193,7088.615
192,193,2.763468513435864,1.797529193415245,229.563,7101.15
193,194,2.763468513435864,1.797529193415245,227.579,7122.562
194,195,2.763468513435864,1.797529193415245,227.667,7092.428
195,196,2.763468513435864,1.797529193415245,229.404,7086.162
196,197,2.763468513435864,1.797529193415245,228.134,7098.293
197,198,2.763468513435864,1.797529193415245,227.962,7131.18
198,199,2.763468513435864,1.797529193415245,227.611,7091.176
199,200,2.763468513435864,1.797529193415245,228.351,7090.172
