,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
142,143,1.0726385887595589,0.31277669021586746,104.07,12353.953
143,144,1.0726385887595589,0.31277669021586746,100.744,12207.845
144,145,1.0726385887595589,0.31277669021586746,101.85,12139.766
145,146,1.0726385887595589,0.31277669021586746,99.86,12147.579
146,147,1.0726385887595589,0.31277669021586746,98.417,12119.887
147,148,1.0726385887595589,0.31277669021586746,98.627,12124.957
148,149,1.0726385887595589,0.31277669021586746,100.592,12192.611
149,150,1.0726385887595589,0.31277669021586746,98.251,12123.882
150,151,1.0726385887595589,0.31277669021586746,101.102,12129.61
151,152,1.0726385887595589,0.31277669021586746,100.577,12113.696
152,153,1.0726385887595589,0.31277669021586746,102.402,12140.926
153,154,1.0726385887595589,0.31277669021586746,101.141,12225.136
154,155,1.0726385887595589,0.31277669021586746,101.057,12125.217
155,156,1.0726385887595589,0.31277669021586746,98.633,12116.609
156,157,1.0726385887595589,0.31277669021586746,98.514,12116.424
157,158,1.0726385887595589,0.31277669021586746,108.215,12427.933
158,159,1.0726385887595589,0.31277669021586746,101.996,12484.711
159,160,1.0726385887595589,0.31277669021586746,99.677,12113.642
160,161,1.0726385887595589,0.31277669021586746,98.683,12113.857
161,162,1.0726385887595589,0.31277669021586746,102.4,12118.632
162,163,1.0726385887595589,0.31277669021586746,101.201,12136.795
163,164,1.0726385887595589,0.31277669021586746,99.521,12574.838
164,165,1.0726385887595589,0.31277669021586746,99.125,12468.218
165,166,1.0726385887595589,0.31277669021586746,102.45,12415.028
166,167,1.0726385887595589,0.31277669021586746,104.597,12383.418
167,168,1.0726385887595589,0.31277669021586746,103.497,12284.944
168,169,1.0726385887595589,0.31277669021586746,127.427,12135.346
169,170,1.0726385887595589,0.31277669021586746,100.655,12127.682
170,171,1.0726385887595589,0.31277669021586746,101.584,12121.07
171,172,1.0726385887595589,0.31277669021586746,98.417,12125.162
172,173,1.0726385887595589,0.31277669021586746,98.558,12215.347
173,174,1.0726385887595589,0.31277669021586746,98.696,12148.97
174,175,1.0726385887595589,0.31277669021586746,101.501,12140.043
175,176,1.0726385887595589,0.31277669021586746,98.959,12135.274
176,177,1.0726385887595589,0.31277669021586746,98.876,12135.835
177,178,1.0726385887595589,0.31277669021586746,103.943,12214.016
178,179,1.0726385887595589,0.31277669021586746,98.388,12105.523
179,180,1.0726385887595589,0.31277669021586746,105.285,12393.087
180,181,1.0726385887595589,0.31277669021586746,102.353,12235.668
181,182,1.0726385887595589,0.31277669021586746,99.412,12130.521
182,183,1.0726385887595589,0.31277669021586746,98.439,12177.438
183,184,1.0726385887595589,0.31277669021586746,98.342,12108.299
184,185,1.0726385887595589,0.31277669021586746,98.942,12110.999
185,186,1.0726385887595589,0.31277669021586746,100.896,12111.742
186,187,1.0726385887595589,0.31277669021586746,99.145,12125.91
187,188,1.0726385887595589,0.31277669021586746,98.719,12190.868
188,189,1.0726385887595589,0.31277669021586746,98.454,12099.398
189,190,1.0726385887595589,0.31277669021586746,101.035,12104.062
190,191,1.0726385887595589,0.31277669021586746,102.807,12337.788
191,192,1.0726385887595589,0.31277669021586746,98.582,12114.088
192,193,1.0726385887595589,0.31277669021586746,98.454,12174.618
193,194,1.0726385887595589,0.31277669021586746,102.004,12111.7
194,195,1.0726385887595589,0.31277669021586746,104.031,12398.819
195,196,1.0726385887595589,0.31277669021586746,103.916,12349.853
196,197,1.0726385887595589,0.31277669021586746,100.298,12170.232
197,198,1.0726385887595589,0.31277669021586746,99.715,12163.395
198,199,1.0726385887595589,0.31277669021586746,98.734,12094.781
199,200,1.0726385887595589,0.31277669021586746,101.511,12112.255
