,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
74,75,1.6201191399612123,0.7528021447277521,236.235,7300.774
75,76,1.5810520600318219,0.7107612037692002,237.807,7145.066
76,77,1.5442701451456111,0.6710049397477109,228.852,7110.631
77,78,1.5141299943658115,0.6390527060301502,239.579,7100.684
78,79,1.4971107979313016,0.618551472795384,242.802,7242.219
79,80,1.4795732164886788,0.6005142898263515,233.767,7212.978
80,81,1.4629918735435021,0.5832581594614275,241.956,7340.481
81,82,1.4468578649990453,0.5665766147002659,235.117,7338.293
82,83,1.4364082432732976,0.5558118626165198,236.841,7317.691
83,84,1.4257973182622479,0.5451612845582484,239.592,7251.566
84,85,1.4207980694925544,0.5400441122155493,232.477,7315.905
85,86,1.4098247964798354,0.529524754752477,230.658,7259.09
86,87,1.4051871404478096,0.5233586084205822,232.413,7210.762
87,88,1.399454066085024,0.5181697324361434,238.78,7289.215
88,89,1.3935697215696772,0.5129671469146964,231.761,7143.426
89,90,1.3875808982303202,0.5077728140838523,229.457,7110.763
90,91,1.3815030771717778,0.5025947519299181,230.218,7111.156
91,92,1.3691842265427008,0.49233834106172303,228.784,7078.283
92,93,1.3689704171617025,0.4922429467276294,233.478,7250.433
93,94,1.3628542283191356,0.4872226233093132,237.446,7100.194
94,95,1.3566085214443921,0.48220513185447134,228.484,7075.443
95,96,1.3504642082355502,0.4772945991652403,229.28,7074.154
96,97,1.3504063619585658,0.4772688240478203,232.805,7070.357
97,98,1.344249418296359,0.4724156536104224,228.319,7069.597
98,99,1.3446216753610214,0.4719412033429631,229.57,7084.96
99,100,1.3446057543715844,0.4719341092673709,247.595,7075.749
100,101,1.3358429734260993,0.4660558868234121,229.635,7082.677
101,102,1.339114911322823,0.4675081356451948,230.627,7155.621
102,103,1.3389372481446946,0.467428730149084,235.767,7239.537
103,104,1.3321914768335787,0.4625095338405744,232.872,7088.741
104,105,1.3319277256157829,0.4623919985416862,229.795,7091.688
105,106,1.331849170561652,0.46235701898935305,228.652,7084.048
106,107,1.3255678827498683,0.45771331833570844,229.843,7091.571
107,108,1.3256618232431459,0.4577551630355638,228.417,7104.567
108,109,1.317027247955469,0.45213766270993083,231.735,7103.61
109,110,1.3262883981564544,0.4580347149981935,230.999,7129.931
110,111,1.3198381349216515,0.4533852851197729,230.769,7085.567
111,112,1.3197044621724991,0.45332559611299045,229.34,7077.9
112,113,1.3195659965569764,0.45326380462530264,229.155,7081.984
113,114,1.3130900079216596,0.4486739908734557,228.507,7083.09
114,115,1.3113019465619784,0.44787965893383347,228.727,7097.07
115,116,1.3134634666792318,0.4488407041743372,233.623,7171.635
116,117,1.3133674629026553,0.44879782111460426,229.444,7083.835
117,118,1.3119624199642077,0.44817232421161896,228.778,7131.105
118,119,1.3132624316398447,0.448750926763557,233.638,7180.841
119,120,1.313170122331445,0.448709730726218,234.366,7269.556
120,121,1.3120399690724858,0.4482067445714783,235.801,7153.557
121,122,1.3129865394185734,0.44862785151727014,229.114,7073.655
122,123,1.3130480912027442,0.4486552965141071,228.974,7094.07
123,124,1.312192393969661,0.4482744337856678,229.835,7094.819
124,125,1.3128931432691866,0.44858622207776827,234.899,7115.325
125,126,1.3130523360137287,0.44865718948953687,229.707,7164.039
126,127,1.3066042288216044,0.4441523180684116,230.888,7132.229
127,128,1.3066233297818544,0.44416083752883817,234.378,7120.166
128,129,1.305727314230606,0.4437619800499339,231.172,7121.261
129,130,1.3067108711816973,0.4441998923093949,239.122,7309.949
130,131,1.3067872646867995,0.4442339862114027,235.404,7139.089
131,132,1.3060596980254422,0.44390975192828075,229.739,7132.7
132,133,1.3065840663010766,0.44414332591973427,228.429,7079.35
133,134,1.3063649053153137,0.44404563621701276,229.176,7130.164
134,135,1.3062752105772288,0.44400568302502297,235.356,7083.924
135,136,1.3064280583220667,0.44407377644086893,230.293,7095.751
136,137,1.3061005746647938,0.44392794020719534,232.266,7237.925
137,138,1.3064949218647461,0.4441035787284852,236.455,7244.901
138,139,1.3060002381125555,0.4438833008885957,230.945,7101.31
139,140,1.3065824745058263,0.44414261604016647,232.815,7195.029
140,141,1.3059598883009196,0.4438653551003504,234.056,7094.543
141,142,1.3066896497278675,0.44419042339034437,231.414,7156.205
142,143,1.3068970701270546,0.44428301207859366,230.259,7121.269
143,144,1.3052094036773179,0.44353216667612516,231.411,7124.895
144,145,1.3068371295212797,0.4442562468439037,230.779,7095.419
145,146,1.3058335191467192,0.4438091728309708,229.682,7101.612
146,147,1.3069999686294418,0.4443289760272199,231.273,7129.53
147,148,1.3058866173752675,0.44383277580079705,230.289,7119.214
148,149,1.3070593691299086,0.4443555194024497,229.067,7084.158
149,150,1.2993921129416934,0.43938117812513455,229.788,7147.823
150,151,1.300597721288404,0.4399186555210304,229.762,7072.979
151,152,1.2994160057426614,0.4393918016420817,230.578,7104.834
152,153,1.3006369640307556,0.4399361993466391,233.92,7092.614
153,154,1.2994319339594975,0.43939888447997905,229.645,7087.871
154,155,1.3006640088081598,0.4399482917535826,228.495,7089.418
155,156,1.3004948343552192,0.43987267360317217,229.404,7099.441
156,157,1.2988514521007817,0.43914108795047374,232.809,7091.479
157,158,1.3006894620481733,0.43995967387997653,229.658,7128.28
158,159,1.299378307952039,0.43937504049784204,237.012,7103.834
159,160,1.3007652876525002,0.4399935890939454,229.65,7094.945
160,161,1.2994112272281368,0.4393896768676603,231.68,7096.523
161,162,1.300749380659627,0.439986473274125,230.711,7093.102
162,163,1.299427686459814,0.43939699568462315,229.682,7082.362
163,164,1.3007446085124235,0.4399843386047903,233.931,7126.347
164,165,1.3004688457748133,0.43986106221449384,228.92,7085.159
165,166,1.2989608825050132,0.43918963530076205,229.715,7099.724
166,167,1.3007499108967986,0.43998671046178894,231.412,7139.236
167,168,1.2994383051751948,0.4394017177256242,228.693,7095.499
168,169,1.3008108862964258,0.440013989954696,229.38,7092.4
169,170,1.3004693761607564,0.43986129917112343,228.821,7087.323
170,171,1.2990193113119188,0.43921556627532704,229.476,7091.189
171,172,1.300779073508319,0.43999975645557365,229.192,7103.264
172,173,1.2994606041104744,0.4394116345825446,229.812,7129.252
173,174,1.300821490334232,0.44001873480357123,239.152,7254.019
174,175,1.3004571772128886,0.439855849279189,231.684,7324.702
175,176,1.2990830479352153,0.43924386066975124,240.939,7238.177
176,177,1.3007796037297465,0.43999999366768255,233.977,7134.662
177,178,1.3004449781162046,0.439850399618405,229.173,7099.775
178,179,1.2991292544469966,0.43926437805817525,237.747,7116.855
179,180,1.300810356091584,0.44001375271683496,228.319,7090.756
180,181,1.3004476301064036,0.43985158430760735,232.188,7098.043
181,182,1.2991520913598391,0.43927452006302964,233.229,7081.822
182,183,1.3008151279250422,0.44001588787329704,231.752,7170.461
183,184,1.3004508124853595,0.43985300594907056,230.243,7122.379
184,185,1.2991945772518738,0.4392933910682947,234.494,7120.813
185,186,1.300833154645944,0.4400239543389657,232.052,7121.785
186,187,1.3004688457748133,0.43986106221449384,241.753,7210.805
187,188,1.2992349371774479,0.4393113211243561,231.855,7141.642
188,189,1.3008442886347522,0.4400289368197947,240.038,7137.924
189,190,1.3004831660965417,0.4398674601968567,228.738,7091.231
190,191,1.3001977817513852,0.4397400345524979,237.305,7181.668
191,192,1.2991967014990946,0.43929433469227563,231.174,7092.235
192,193,1.3008697372865319,0.4400403260700722,229.959,7087.137
193,194,1.300493243237054,0.4398719626716777,230.299,7079.566
194,195,1.300212105955338,0.43974642650385,230.55,7114.12
195,196,1.2992232542086137,0.43930613058435763,231.371,7122.657
196,197,1.3008734484941398,0.44004198708640635,231.594,7111.179
197,198,1.3004895306181536,0.4398703038468145,236.909,7089.982
198,199,1.3002136975208893,0.43974713674034605,228.313,7130.616
199,200,1.2992423717229125,0.43931462430582074,236.214,7134.489
