,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
58,59,1.0099727401781724,0.2881173259813079,98.845,12251.752
59,60,1.0633198763748313,0.30876668241575694,99.031,12116.502
60,61,1.398951116758906,0.49876108729751334,98.72,12270.855
61,62,1.025408294602622,0.2944956678384576,99.521,12304.772
62,63,1.0707120435159698,0.312074160229616,102.307,12109.071
63,64,1.4087021872109666,0.5059060812548906,98.551,12261.117
64,65,1.034915395734326,0.2984057227873005,101.819,12266.713
65,66,0.7697064569022068,0.22204739796803424,101.178,12144.764
66,67,1.4150079009170478,0.5108216109439025,100.497,12307.525
67,68,1.0408642771438705,0.3008176423292033,98.464,12259.974
68,69,0.7668323726895262,0.22172292302330426,102.362,12127.7
69,70,1.4184347844071832,0.513727551453198,99.061,12292.914
70,71,1.0465473792140196,0.3031682434345387,98.832,12251.22
71,72,0.7706176717815171,0.2223636881296543,98.44,12168.845
72,73,1.4220866179097893,0.5162439615890951,99.537,12252.635
73,74,1.0515676666057887,0.305307198306802,101.34,12272.362
74,75,0.7704123442148844,0.2222751771312063,98.461,12142.573
75,76,1.4235925397093006,0.5176078940605636,99.161,12246.832
76,77,1.05350994278644,0.30602234586916116,105.316,12315.346
77,78,0.7704842136589373,0.22230614845640834,99.121,12120.059
78,79,1.4229463567597094,0.5173475945597266,99.339,12263.344
79,80,1.0582032939467547,0.30807244597944994,102.321,12297.019
80,81,0.7741288870970217,0.22296158072418737,100.389,12104.32
81,82,1.4212862232435306,0.5164528844868512,99.508,12294.332
82,83,1.0599270380634342,0.30872039919562116,99.042,12249.315
83,84,0.7743478769388216,0.22305603360445586,98.265,12122.452
84,85,1.41982809228276,0.5156715882312111,100.174,12268.482
85,86,1.0614021717953834,0.30927961885769945,99.987,12289.647
86,87,0.7744231436224024,0.2230885191531832,101.637,12110.147
87,88,1.415061356399442,0.5125559085729209,101.981,12246.394
88,89,1.0600049906132059,0.3084686282265116,100.182,12267.097
89,90,0.7748096514266319,0.22325551670197372,98.461,12170.558
90,91,1.415022261065464,0.5125352113751279,99.485,12321.765
91,92,1.0612590454375246,0.30895067083009586,100.981,12312.099
92,93,0.7747344138296864,0.22322298554518616,103.345,12212.99
93,94,1.4113147206855183,0.5099977471251247,100.151,12274.01
94,95,1.059379328798749,0.3079727690065612,100.173,12297.233
95,96,0.7715275582130151,0.22283136295937186,103.726,12172.789
96,97,1.4079395947967885,0.5076477667693536,101.084,12250.999
97,98,1.0601800351414097,0.3082834844187869,98.644,12270.411
98,99,0.7715856966543403,0.22285650020393405,100.508,12345.815
99,100,1.4069658498867401,0.5071380265220722,99.555,12277.055
100,101,1.0608543687384673,0.3085461553483768,100.018,12308.947
101,102,0.7716233138447163,0.22287276830315877,100.255,12110.039
102,103,1.4037795291814934,0.5049000469054156,100.808,12261.93
103,104,1.0587317379947967,0.3074906364887211,100.339,12265.76
104,105,0.7716609296200926,0.22288903862039278,101.81,12514.996
105,106,1.4025452177917348,0.5042587611118574,99.309,12356.115
106,107,1.0592133511989124,0.3076793426328916,102.169,12254.111
107,108,0.7717840259020566,0.22294230243571633,98.381,12125.779
108,109,1.3973294530855283,0.5004624731647899,98.081,12262.544
109,110,1.0596807827409114,0.3078629357181586,98.213,12240.36
110,111,0.7717122215790643,0.22291122899060528,100.777,12163.402
111,112,1.3965887001714057,0.5000792580266736,101.345,12248.389
112,113,1.0572397659925832,0.30669764440101155,98.495,12119.367
113,114,1.3904247963496532,0.49754528470301135,99.513,12281.462
114,115,1.05821496738056,0.3072886708700634,98.485,12146.69
115,116,1.3909901071120574,0.497828037377178,102.264,12306.315
116,117,1.0597261189525211,0.30788076566879596,100.427,12137.047
117,118,1.3918193123614282,0.4982439390524587,99.026,12326.334
118,119,1.0603850056670217,0.3081403584605491,101.628,12396.198
119,120,1.3916971221176722,0.4981825661144078,100.497,12372.383
120,121,1.0604233402055732,0.3081554884975654,102.418,12142.929
121,122,1.3912908147686567,0.4979787033772211,99.026,12261.82
122,123,1.060311817467018,0.30811148039588876,100.949,12137.104
123,124,1.3909041740274377,0.4977850148509284,99.252,12303.184
124,125,1.0602421094390637,0.3080839854730759,100.473,12164.458
125,126,1.3905603678249614,0.4976130355128424,100.393,12254.908
126,127,1.06022816725035,0.30807848742477945,98.476,12155.759
127,128,1.3880535166744972,0.495742906855511,98.427,12248.409
128,129,1.0575569944642327,0.3068226548587209,99.83,12433.878
129,130,1.387967531298572,0.495699962763963,100.614,12596.021
130,131,1.057577907091276,0.30683090298449706,104.661,12402.722
131,132,1.38780546183657,0.49561905983198645,106.938,12554.33
132,133,1.057591848599679,0.3068364021251083,99.98,12600.049
133,134,1.3877293793565082,0.4955810985833612,100.596,12245.167
134,135,1.057619731033399,0.3068474013424898,98.556,12194.836
135,136,1.3876367493932955,0.495534896618639,98.248,12248.355
136,137,1.0576406423485123,0.3068556515746099,98.475,12148.113
137,138,1.3875771970285529,0.49550520215832494,98.462,12276.262
138,139,1.0576615532263522,0.3068639025087495,99.712,12141.854
139,140,1.3875209498719139,0.4954771622798112,98.453,12303.533
140,141,1.0576824636669349,0.30687215414485997,101.363,12142.44
141,142,1.3874746263084328,0.4954540741822988,99.115,12270.389
142,143,1.0576998887000864,0.30687903104447956,98.417,12152.907
143,144,1.387441536734955,0.49543758465698823,98.688,12273.066
144,145,1.057713828507997,0.3068845329151191,99.419,12125.811
145,146,1.3874117551826393,0.495422745490079,98.312,12241.003
146,147,1.0577277681215902,0.30689003509769225,98.511,12117.888
147,148,1.3873852819470782,0.49540955623772276,103.59,12578.907
148,149,1.0577382227042706,0.3068941619393213,101.494,12481.097
149,150,1.3873621172910484,0.49539801650532744,99.01,12595.276
150,151,1.0577486771776519,0.30689828895639876,100.58,12367.395
151,152,1.3873422614444921,0.4953881259475742,102.377,12570.992
152,153,1.0577556467658544,0.3069010403985864,100.712,12442.529
153,154,1.3873257146045246,0.49537988426844404,108.898,12600.912
154,155,1.0577661010570791,0.30690516770806614,102.435,12394.943
155,156,1.3873091674907547,0.49537164300054737,103.159,12392.052
156,157,1.0577765552390135,0.3069092951929795,99.027,12120.7
157,158,1.3849588967569533,0.49358922421739027,99.783,12244.05
158,159,1.05778352463292,0.30691204694704827,98.297,12150.084
159,160,1.3849489681929716,0.4935842799008185,98.493,12251.345
160,161,1.0577904939782554,0.3069147987790835,100.484,12116.62
161,162,1.3849224915404124,0.4935710957805137,99.611,12285.01
162,163,1.0577974632750182,0.30691755068908244,102.13,12098.046
163,164,1.3849291107692734,0.4935743917118751,98.334,12317.681
164,165,1.05780443252321,0.3069203026770437,98.606,12101.865
165,166,1.3849158722677375,0.49356779991496524,98.499,12265.089
166,167,1.0578079171290922,0.30692167870025966,100.433,12115.279
167,168,1.384905943276574,0.49356285624004537,100.23,12253.834
168,169,1.0578114017228328,0.30692305474296605,98.226,12160.754
169,170,1.3848960141868227,0.493557912713211,98.191,12256.033
170,171,1.0578183708738846,0.3069258068868467,102.977,12141.045
171,172,1.3848893947388854,0.49355461711092796,99.901,12269.178
172,173,1.0578218554311993,0.30692718298802185,99.203,12130.694
173,174,1.3848794654848193,0.4935496738309149,98.151,12263.074
174,175,1.057825339976369,0.306928559108685,98.514,12096.497
175,176,1.3848728459273376,0.49354637839318427,99.217,12263.366
176,177,1.0578323090302861,0.30693131140847896,98.329,12119.926
177,178,1.384866226326035,0.49354308302127603,99.987,12302.192
178,179,1.0578357935390317,0.30693268758760855,100.773,12099.267
179,180,1.3848496771310712,0.4935348448794948,98.553,12246.142
180,181,1.0578427625200968,0.30693544000433187,103.217,12446.953
181,182,1.3848562968419218,0.4935381400868371,104.445,12420.15
182,183,1.0578497314525945,0.3069381924990057,98.907,12190.64
183,184,1.3848496771310712,0.4935348448794948,100.811,12272.558
184,185,1.057853215900633,0.30693956877557443,99.277,12134.352
185,186,1.3848430573763997,0.4935315497379809,101.131,12305.532
186,187,1.057853215900633,0.30693956877557443,101.791,12139.629
187,188,1.3848364375779054,0.49352825466229644,99.106,12365.083
188,189,1.0578601847602824,0.30694232138717137,105.559,12163.646
189,190,1.3848298177355902,0.4935249596524439,101.463,12312.731
190,191,1.0578636691718968,0.30694369772220054,103.828,12511.339
191,192,1.3848265077979987,0.4935233121722047,110.044,12571.794
192,193,1.0578671535713697,0.30694507407671595,99.453,12191.625
193,194,1.3848198878899494,0.4935200172611021,102.429,12277.051
194,195,1.0578706379587013,0.3069464504507174,99.73,12139.687
195,196,1.3848165779194916,0.4935183698302392,100.791,12279.481
196,197,1.0578776066969402,0.30694920325717745,101.54,12117.925
197,198,1.384800027902858,0.49351013292281054,98.962,12329.433
198,199,1.0578810910478493,0.30695057968963624,98.62,12126.083
199,200,1.3848099579457065,0.4935150750178896,101.346,12278.609
