,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
96,97,2.4257319676170406,1.2386972727826082,110.543,3839.696
97,98,2.291344883850366,1.0395401352810223,112.237,3865.264
98,99,3.946765797388114,3.3701832148736215,108.026,3256.824
99,100,13.822225512878921,88.77291188812471,106.992,11761.59
100,101,3.481737576002124,3.0367209874584153,107.055,3685.329
101,102,4.684272023462419,4.819318021824299,111.162,3253.472
102,103,5.420500411318896,17.149512095085512,105.199,4199.551
103,104,4.927019965657297,6.978059776396097,107.811,3689.354
104,105,2.8106363369037775,2.0982247719329448,116.887,3887.153
105,106,2.887080863329694,1.6313427679569596,115.804,3777.566
106,107,3.2995886050359795,2.2538909075418165,108.605,3254.492
107,108,5.239845293940873,15.307377176129243,104.469,4187.714
108,109,4.873705017587303,6.926748625457945,109.723,3680.699
109,110,2.663735140805737,1.8331588823225866,108.19,3685.518
110,111,3.189683907796264,2.0350400837720524,107.961,3264.551
111,112,5.123964264128529,13.932220364447689,104.25,4198.276
112,113,4.922509213190462,6.787541978287814,107.348,3674.411
113,114,2.7831185590042384,1.876455966613259,114.621,3680.634
114,115,2.365093517254321,1.0767691949264033,111.937,3394.461
115,116,1.7044306952848176,0.619701909304823,110.451,3274.093
116,117,1.631103424066973,0.5744837171385319,119.237,3376.773
117,118,1.645585014423344,0.5553936541866915,112.08,3402.293
118,119,1.7063661304296627,0.5464398858936198,114.004,3327.289
119,120,2.2394174881388498,0.8605916231190688,107.814,3260.452
120,121,5.165327531813004,12.894998963081425,105.875,4304.611
121,122,4.498119222494359,6.138341344485297,107.155,3692.099
122,123,2.452768903833217,1.2578979214178965,110.209,3680.88
123,124,2.1440855265340604,0.8286940707212784,109.068,3685.692
124,125,1.6403239031668058,0.5591317492178542,113.596,3291.225
125,126,1.5750170937096302,0.554489866779765,107.706,3266.854
126,127,1.7011040653000853,0.556002105114835,108.41,3273.677
127,128,1.7334026565003686,0.5454896150328499,112.808,3352.659
128,129,2.0408673067889964,0.7089502918159358,112.262,3339.335
129,130,3.732403869512537,6.552798152816325,105.977,4102.994
130,131,4.126360587245898,5.1985543361094235,109.373,3680.007
131,132,2.1991899074721735,0.8877983754903342,107.303,3684.183
132,133,1.8957511906109135,0.6514277547121995,108.191,3681.144
133,134,1.5886035048763825,0.569373290180314,107.824,3256.416
134,135,1.6995586748476832,0.5874905762923459,107.834,3254.745
135,136,1.7680022287053765,0.5763218332174345,109.873,3253.046
136,137,1.7801336122778526,0.5607415218203093,111.507,3261.375
137,138,1.794248440693794,0.5664313327964193,155.259,3467.282
138,139,3.550069845343258,5.750221676194161,119.711,4248.086
139,140,3.8121050085248047,4.3034684648673736,107.444,3684.794
140,141,2.051082894019605,0.7502629727162005,113.443,3764.5
141,142,1.772066709672214,0.5916139662909803,108.85,3680.877
142,143,1.5355727411886884,0.562466543115434,110.586,3270.069
143,144,1.7431905921903645,0.5900613960182179,108.598,3259.024
144,145,1.8041789297771178,0.5848917517376008,115.908,3407.042
145,146,1.6175325161221474,0.5143375689076227,111.943,3332.933
146,147,3.3969377756223897,5.219751539234331,108.288,4095.195
147,148,3.571603834917439,3.658582350650054,120.719,3678.859
148,149,1.9166576603747147,0.6600606516760903,109.48,3676.437
149,150,1.6865877576103445,0.5725232045407447,111.007,3857.92
150,151,1.5483495559760048,0.5521896965761768,112.2,3351.807
151,152,1.790250482118168,0.5983383187975615,113.337,3369.114
152,153,1.8254421205172564,0.5891460737799713,108.395,3281.253
153,154,1.5008890397227335,0.47075011231519737,111.026,3331.717
154,155,3.2841930747434214,4.822567409075787,118.197,4255.698
155,156,3.3652947300374505,3.1826470408905725,113.534,3692.97
156,157,1.788247909996155,0.5862036655960786,110.546,3678.387
157,158,1.6153359459797256,0.5555373848410359,109.748,3676.295
158,159,1.5632819207773894,0.5362419905580764,118.175,3335.744
159,160,1.8029806782353583,0.5945913470157674,110.789,3385.151
160,161,1.823559669733803,0.5841131008596644,110.739,3378.874
161,162,1.4137411992682356,0.44467441091328597,112.926,3376.059
162,163,3.243596610169516,4.741949135753732,110.622,4190.116
163,164,3.170382321304152,2.820952635393383,112.846,3876.742
164,165,1.643285847031727,0.5218564216166616,110.161,3696.283
165,166,1.5333045645083603,0.5373691214411908,108.597,3680.423
166,167,1.5634964818231962,0.5143699524417006,107.948,3247.908
167,168,1.7795468876811276,0.5723264971788641,108.521,3254.817
168,169,1.7941334605788493,0.5632528540890429,108.186,3282.146
169,170,1.7663789527583926,0.5417472640329185,114.456,3336.669
170,171,1.3886197740418247,0.4160075663555004,111.984,3248.819
171,172,3.2530776142025646,4.759635813142154,107.215,4096.858
172,173,3.0645974408151986,2.5443599939712174,116.299,3830.976
173,174,1.595516433800504,0.49694454731553217,109.761,3775.667
174,175,1.4927708797875567,0.5267408676845793,110.244,3818.412
175,176,1.5609473217391212,0.5031342106179222,111.945,3378.956
176,177,1.7703327583343231,0.5632057274789714,121.951,3343.248
177,178,4.540866959933399,6.630923573540947,108.512,3248.093
178,179,1.7992002089816088,0.5733015314843923,109.938,3329.5
179,180,3.237685652589085,4.679845342844636,110.001,4230.644
180,181,2.9718360761936573,2.357444975428907,109.107,3673.98
181,182,1.5757011652828394,0.5083490775722781,108.4,3673.293
182,183,1.2145107737438083,0.4287117698653724,110.896,3366.836
183,184,1.5896020761649483,0.4917019177622966,114.825,3300.707
184,185,4.184349732826997,5.325235976588242,113.786,3409.733
185,186,1.5326596301345061,0.476135571694332,111.616,3862.319
186,187,1.1857755367065002,0.3533477654312668,114.607,3347.844
187,188,3.1265765484867885,4.542652295498799,110.448,4251.024
188,189,2.890430322413229,2.2560110281696173,108.662,3675.198
189,190,1.506697703421895,0.4796565236304315,110.949,3677.465
190,191,1.2721412623198347,0.43644707774261104,110.394,3259.296
191,192,2.8913021202444673,3.91184139265972,108.173,4104.161
192,193,2.9620150208366356,2.0354413443302675,111.472,3828.114
193,194,1.641420190851278,0.5411949260343836,108.365,3672.335
194,195,1.295006736475493,0.46006502905724306,108.855,3258.087
195,196,4.101657938697009,4.930880962367648,109.013,3242.896
196,197,1.572711725062069,0.4585763823495169,108.632,3247.426
197,198,2.9553586045429974,4.006083655765728,108.448,4090.724
198,199,2.795944398089804,1.9280374925116317,108.486,3674.868
199,200,1.4852553497936754,0.4865292453798637,111.294,3675.844
