,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
38,39,1.8555924488545639,1.7196842179156584,102.202,16193.155
39,40,0.7000642387375143,0.22337822993917225,104.213,16369.324
40,41,0.9628124974983646,0.3200431057559483,104.058,16412.548
41,42,0.9992381165189971,0.3419304299817779,113.91,21631.625
42,43,2.0482256286901546,2.357511468425518,102.746,16276.285
43,44,1.8172384170998672,1.6270356992227382,102.266,16144.209
44,45,0.7179201671574064,0.2278339392891778,102.044,16162.915
45,46,0.9485207230492508,0.31185698387531646,106.054,16223.422
46,47,0.9900096292682833,0.3356630419629599,104.381,21580.231
47,48,2.0565651934867617,2.382114519674011,105.06,16176.485
48,49,1.7843755872796514,1.5384483167230052,105.193,16154.921
49,50,0.7125724369903342,0.22710599281380206,103.926,16187.839
50,51,0.9282617869761499,0.30110181987844375,102.125,16122.002
51,52,0.9784286426139833,0.328693938263492,104.101,21548.466
52,53,2.0496840708623996,2.3448340288289145,102.533,16258.005
53,54,1.7429373094556038,1.4340904472548854,105.079,16130.007
54,55,0.7158607111811318,0.22973840146116722,102.14,16134.745
55,56,0.9041490388201855,0.2887866144011607,104.6,21835.311
56,57,2.0787564964071823,2.413840653584713,102.529,16185.961
57,58,1.6932664667583035,1.2977954561628229,102.751,16133.764
58,59,0.7031817484988058,0.2307934530587761,102.356,16130.81
59,60,0.9038917493655257,0.28884738808165894,102.353,21623.263
60,61,2.0766913047250624,2.374445874363472,104.088,16188.94
61,62,1.6684185788874313,1.2379807367837068,103.596,16125.895
62,63,0.700382892604522,0.23055609886973272,104.534,16393.797
63,64,0.9008153268128386,0.287756807491256,102.392,21560.673
64,65,2.055942433378795,2.3137335971320487,102.451,16201.933
65,66,1.642401436413512,1.1779267021508357,104.041,16127.74
66,67,0.7164648463990398,0.23987605364787912,102.332,16208.759
67,68,0.9090028437150667,0.29322499056607476,102.206,22185.313
68,69,2.045396601208876,2.2518287075419106,104.016,16202.366
69,70,1.6199527238778177,1.126757754454276,102.763,16201.985
70,71,0.7143850474398769,0.24257702488362567,102.152,16131.281
71,72,0.9044989346839482,0.2912656315282318,101.795,21512.822
72,73,2.0324059946884745,2.1997250576379974,104.041,16242.631
73,74,1.5839587616179456,1.0678497555767394,105.828,16131.292
74,75,0.7125621952679192,0.24547056820484695,105.561,16131.0
75,76,0.9022883354889045,0.29121706714713413,107.16,21514.423
76,77,2.016450343695613,2.140299538992663,103.606,16251.583
77,78,1.5641515637881174,1.0246803217555698,102.074,16135.753
78,79,0.6938321068810412,0.23861995230956806,101.81,16132.861
79,80,0.920985986742961,0.30213684288101716,103.03,21611.32
80,81,1.9952892600086347,2.082010862405104,105.974,16166.638
81,82,1.539305664326978,0.9812333016159882,102.997,16123.441
82,83,0.69717290725446,0.24498936763633775,102.311,16120.79
83,84,0.9022282745146554,0.2922223236794295,105.641,21616.242
84,85,1.9834233251383253,2.0356935499664206,102.277,16171.394
85,86,1.5280279266995063,0.9485027872286049,103.862,16116.673
86,87,0.7018616971634212,0.2517019243194459,102.835,16198.545
87,88,0.9199088698061696,0.3028961582293726,104.025,21519.635
88,89,1.9860579912332108,1.98894853617184,106.171,16179.27
89,90,1.5105880353769425,0.9133127423455332,105.62,16142.894
90,91,0.719395895434184,0.25871401560212276,102.313,16173.734
91,92,0.9338658204498066,0.31259998361078695,103.211,21508.378
92,93,1.9850688095163598,1.9483506915978253,104.969,16166.455
93,94,1.4930933508719324,0.8792249052139098,103.913,16189.249
94,95,0.731870052781966,0.26240438964028173,101.959,16113.582
95,96,0.9430588385452249,0.3193108569158431,105.479,21530.88
96,97,1.9739867006205785,1.8955176785882162,102.316,16248.137
97,98,1.4802164984904884,0.84807008248681,102.916,16123.403
98,99,0.7380920986957252,0.2626129558252423,102.129,16128.573
99,100,0.9535726415286748,0.32675676876481385,102.274,21590.806
100,101,1.9565976126117306,1.83966965974176,106.781,16238.588
101,102,1.463571225900882,0.8177653184241676,104.231,16127.839
102,103,0.7433413179168563,0.2628491275436503,109.429,16536.688
103,104,0.9526777011658395,0.3264065183891021,102.407,21600.582
104,105,1.940599712011112,1.788483733338823,102.784,16191.446
105,106,1.4343637163367262,0.7797677814910005,102.085,16148.394
106,107,0.7489053303873482,0.2631596273267798,102.307,16163.428
107,108,0.9518915731344054,0.32610017513456674,104.185,21665.275
108,109,1.9189160616727978,1.7351927554440116,102.543,16200.07
109,110,1.4191801468367622,0.7535620685593897,102.006,16143.551
110,111,0.763642136886859,0.26739267313347903,102.432,16205.819
111,112,0.9503394165321647,0.32549895049209854,102.179,21593.888
112,113,1.898181464888821,1.6747254226580757,104.604,16186.389
113,114,1.3952036828545022,0.7205238871880886,103.617,16208.31
114,115,0.7783703031046575,0.27183543094859813,102.243,16139.35
115,116,0.9550364064209552,0.32908499694350923,105.144,21568.458
116,117,1.8796637066644113,1.620960452967168,102.305,16204.257
117,118,1.375050756696396,0.6936436562539074,104.113,16191.967
118,119,0.7875837883209876,0.27281929239527475,104.345,16132.14
119,120,0.9511267652242646,0.3258033262054088,104.491,21555.419
120,121,1.8531985107564761,1.5598819055410653,103.602,16266.036
121,122,1.3567797735201639,0.6663276949112785,102.044,16129.769
122,123,0.7939362760777006,0.2735965250586241,104.453,16145.359
123,124,0.9544319709452703,0.3288531195480302,103.253,21657.999
124,125,1.832030832145401,1.5027908353941544,102.5,16202.983
125,126,1.3396683905176188,0.6416576436599952,102.326,16134.419
126,127,0.8004471268675165,0.2744768848612577,104.701,16149.133
127,128,0.9736863622489941,0.341898043316718,102.237,21633.551
128,129,1.8034842072440949,1.4400147118235536,103.403,16194.957
129,130,1.319011472037512,0.6168794487275395,103.032,16148.237
130,131,0.805417529705612,0.2752060206059452,102.015,16202.494
131,132,0.9650322769882019,0.3347781657318901,102.417,21502.627
132,133,1.7866648313835372,1.3952437766019035,103.405,16190.322
133,134,1.3013414562255061,0.5936345048059982,103.229,16150.726
134,135,0.8154382577827802,0.27957441023482377,105.236,16172.458
135,136,0.9591806720593467,0.33069452646067987,106.591,21563.866
136,137,1.7699614400775152,1.351839401575301,102.305,16175.944
137,138,1.2863219120054694,0.5744369202079762,105.787,16198.077
138,139,0.8206894953400673,0.2804444928487322,102.387,16137.863
139,140,0.9651279674978265,0.334815812200409,104.113,21554.504
140,141,1.7475688417905468,1.3057473476987984,102.809,16243.608
141,142,1.2703661016828924,0.5551820703727379,106.795,16144.419
142,143,0.8319045733077494,0.28516157447017965,105.023,16144.833
143,144,0.9647478854338088,0.3346663887714523,103.505,21563.417
144,145,1.731795952454826,1.2663060128244152,102.221,16241.893
145,146,1.2506091022308166,0.5348680852717279,102.557,16134.985
146,147,0.8426067800628693,0.289890234175083,102.055,16137.567
147,148,0.9631521527895578,0.3340422038499487,106.384,21565.459
148,149,1.7224383212124685,1.2332999079835822,104.55,16187.113
149,150,1.2364562276895628,0.5192050226774273,105.733,16135.083
150,151,0.8468391468945543,0.29072258217286995,106.942,16563.259
151,152,0.9640091834363637,0.33437680586874335,102.032,21651.842
152,153,1.7007249739304786,1.191384898720459,102.576,16175.029
153,154,1.2149570352521577,0.4988334733742611,101.928,16115.067
154,155,0.8518177773377146,0.2917475504170555,103.534,16201.906
155,156,0.9637929414744536,0.3342922420878917,102.371,21517.48
156,157,1.6745966128135095,1.148802842063958,105.154,16178.441
157,158,1.1948532249160602,0.4806204965774591,103.484,16191.219
158,159,0.8622135618694288,0.29660322512704634,104.59,16137.555
159,160,0.9684599030310953,0.3379617834703922,103.338,21540.04
160,161,1.6478585794208378,1.1060512909343,106.076,16193.965
161,162,1.1778274040027243,0.4658281760059767,106.216,16526.165
162,163,0.8654336206605028,0.2973238209333348,104.163,16123.383
163,164,0.9686845248729526,0.33804928784904614,102.026,21492.6
164,165,1.6268328891761907,1.0681155909178237,102.069,16240.441
165,166,1.1576399835820412,0.44904024376902885,102.256,16121.441
166,167,0.8652155966402225,0.29475201117887184,102.424,16135.32
167,168,0.9698014060439605,0.3384858818279394,102.349,16147.129
168,169,0.998893536851935,0.35404830655629377,105.725,21595.666
169,170,1.6073543306939317,1.033760275001256,102.825,16178.177
170,171,1.1500037953945013,0.44290242821331705,102.329,16121.901
171,172,0.8772132661955813,0.3001366016345489,103.567,16200.092
172,173,0.9685486324663638,0.33445939087320586,105.723,16113.751
173,174,1.0127114385375462,0.36182958115652397,101.863,21532.147
174,175,1.5852835223681918,0.9957499054171006,105.546,16225.053
175,176,1.1302774509932307,0.42758654929832673,105.454,16149.594
176,177,0.8806313112726966,0.30100471954845237,103.094,16128.693
177,178,0.9755415978418042,0.33902217284506536,102.195,16138.366
178,179,1.006778622475772,0.35749081853404563,102.445,21617.385
179,180,1.5680574746288283,0.9667601171887009,102.564,16184.701
180,181,1.1141118412508861,0.4156155023928606,106.747,16512.077
181,182,0.8833258405569734,0.30170554883388095,105.639,16171.819
182,183,0.9855936651063332,0.34492618194261315,105.448,16166.976
183,184,1.0082935800294885,0.35988019488482853,102.253,21561.425
184,185,1.5464739976884943,0.9312748375027597,103.497,16160.221
185,186,1.0939773140553308,0.40143625683621886,104.095,16195.702
186,187,0.8877696581313533,0.30289307797109616,105.781,16133.726
187,188,0.9867456304379133,0.3454154883834021,102.184,16119.893
188,189,1.0092669176111118,0.3603063287781333,106.15,21604.689
189,190,1.5280195032917323,0.9016727818987175,104.932,16167.734
190,191,1.0732493934764555,0.38746884659842334,102.039,16121.986
191,192,0.8909983823422295,0.30378066810648785,101.913,16141.055
192,193,0.9822988540056324,0.34186764833590216,106.095,16210.173
193,194,1.0091412926602272,0.36025122281602606,102.672,16133.982
194,195,1.0105790077792243,0.36267703160760256,101.918,21518.368
195,196,1.5106889542676676,0.8695624992612413,102.36,16238.482
196,197,1.05950355132817,0.37867192612053563,102.145,16134.775
197,198,0.8991297396207675,0.3061083859836459,102.001,16127.882
198,199,0.9841268964005713,0.3411087163344,102.142,16137.376
199,200,1.0133504774448108,0.36211478952610227,105.302,16198.384
