,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
57,58,0.8015381248148791,0.2836740203092242,103.505,16156.398
58,59,0.9579318737071513,0.32848573376412016,104.155,23384.319
59,60,1.9478989119713344,2.4731101077205997,101.493,16291.087
60,61,1.7717631911474045,1.4458746509283382,105.053,16178.591
61,62,0.8071635371730163,0.2843261083881127,111.46,16557.462
62,63,0.9604200905240158,0.3329853573631934,107.98,23525.248
63,64,1.9122598157244353,2.388589751957276,101.647,16345.064
64,65,1.7322451461128194,1.3604701874334058,101.247,16128.346
65,66,0.8152656358518041,0.2884523399745769,102.717,16119.245
66,67,0.9618686714768029,0.33543900781132113,101.708,23425.782
67,68,1.8766603041652887,2.306040286947659,101.408,16297.09
68,69,1.6970845362838434,1.2871085465415155,103.949,16172.056
69,70,0.8261592202202105,0.29301147712698444,103.209,16112.319
70,71,0.9600082417717556,0.33474265720565394,101.619,23360.937
71,72,1.8501230467426675,2.2290745750342094,101.278,16282.322
72,73,1.6728280507417193,1.2292292457741765,103.624,16107.728
73,74,0.8331446051516344,0.2971080215556682,102.511,16143.186
74,75,0.9600691869077788,0.336786257640607,101.239,23404.72
75,76,1.8192352626812562,2.163148003854789,101.625,16274.989
76,77,1.6536561952503268,1.1831388481593927,103.233,16158.068
77,78,0.8482867958462749,0.3056153457713768,104.379,16167.748
78,79,0.9697445711179701,0.3445267207144373,106.243,23300.811
79,80,1.7913674776687492,2.0851273318468087,102.818,16311.448
80,81,1.6292502452050437,1.1363712069861882,101.392,16141.131
81,82,0.8588144969737764,0.310407320198058,101.92,16134.418
82,83,0.973705763374264,0.34815188435671784,101.592,23266.913
83,84,1.7759253141060984,2.021188635784604,101.599,16381.542
84,85,1.596701271932301,1.0758534087795057,102.825,16174.741
85,86,0.865619986944785,0.3146757546093362,105.888,16164.864
86,87,0.9765101902699546,0.35141611349096924,104.736,23702.48
87,88,1.7694169314753028,1.9611950781820409,105.941,16331.795
88,89,1.5771640090284622,1.0405457031547682,103.698,16216.442
89,90,0.871931704117073,0.31573905658460494,101.717,403281.006
90,91,1.382947307804538,1.030626860518217,102.151,16275.95
91,92,4.605902010820598,9.85136371134475,101.811,16115.889
92,93,4.187147523064379,7.911421861642566,107.864,16139.482
93,94,11.033906142942131,71.90345517025858,104.247,24121.005
94,95,2.9127175388690087,5.59181528261533,102.729,16251.313
95,96,3.019554652876458,2.995062121517061,106.237,16253.115
96,97,1.0756378979322347,0.4055290101566378,102.296,23433.876
97,98,1.9528906953282812,2.3998140102383285,105.49,16279.032
98,99,2.5720418686587174,2.0716216075232086,105.171,16167.94
99,100,1.002441877197513,0.380541818923443,107.124,23706.827
100,101,1.7571147440361186,1.8717188339826862,102.541,16265.753
101,102,2.498000795752856,1.9095532917220726,104.779,16135.028
102,103,0.9915926993931831,0.3960506783943346,103.117,23346.213
103,104,1.6579322245839752,1.640026267510958,102.274,16284.115
104,105,2.364288195920286,1.6636102159654031,103.745,16141.214
105,106,0.9859772432091852,0.3947340770407085,102.335,23342.702
106,107,1.5914234176007689,1.4998050471165145,103.035,16283.143
107,108,2.232910612468003,1.4325504427717686,103.116,16114.108
108,109,1.036483591892714,0.4422482137069101,107.076,23319.504
109,110,1.5466196064788704,1.3982988995792816,104.823,16265.778
110,111,2.181836812877478,1.3534738259059023,103.868,16103.743
111,112,1.040939247262501,0.436118278223804,102.257,23376.807
112,113,1.4908003122803795,1.3254525369520367,104.163,16283.822
113,114,2.0873524672790422,1.2089150789480523,104.075,16104.924
114,115,1.0233998163927644,0.4210895553350168,104.632,23367.452
115,116,1.4871611653840846,1.2842851148205567,102.002,16266.448
116,117,2.029329679762447,1.125730804425472,105.737,16105.312
117,118,1.2465510574037095,0.4764312305039222,102.118,21519.889
118,119,1.2237603146828064,0.49929472904325656,102.083,16291.165
119,120,1.9113071742061756,1.0057184510572257,102.328,16124.165
120,121,1.4110107996345693,0.5519332388325994,102.053,16135.052
121,122,1.187387370428005,0.5300366227443798,102.257,23417.66
122,123,1.7237279645873977,1.7322998302392323,103.623,16276.581
123,124,1.707004054215866,0.7782277347464492,105.998,16120.135
124,125,1.0950538736354156,0.46259046980215146,104.23,23407.924
125,126,1.5628026819980976,1.3557830903433945,102.323,16312.597
126,127,1.6856395920549732,0.7615477143795704,102.623,16136.956
127,128,1.212296613311656,0.5455414370033247,104.059,21655.889
128,129,1.8981568595315723,1.4000085409944294,102.181,16292.943
129,130,1.5329200164006611,0.718580203791481,102.323,16129.423
130,131,0.9958164175450709,0.37845576283931376,102.532,23457.998
131,132,1.5237132381730527,1.272144017962672,102.251,16314.403
132,133,1.4832529660076723,0.6550409693586046,103.805,16156.902
133,134,1.1410982418567066,0.46803646929716136,103.977,21665.383
134,135,1.8939240689050463,1.3963106439655792,102.511,16329.992
135,136,1.3383258662627195,0.6662475139080909,102.6,16267.733
136,137,0.8272011683648514,0.28716306256935903,102.412,23394.605
137,138,1.6181242233847746,1.4793766895593616,107.921,16346.647
138,139,1.475414646751907,0.6619941365239272,102.275,16132.329
139,140,1.1279376035987356,0.418294085974419,102.182,21565.591
140,141,1.8731258688868122,1.3465494814026666,102.457,16367.782
141,142,1.3293014318672576,0.6505028828185497,102.246,16295.367
142,143,0.8339446164814016,0.2882984056427207,102.644,23360.672
143,144,1.5764173978283873,1.385631837302262,104.083,16316.315
144,145,1.3174474205576931,0.6072127336741675,101.999,16133.038
145,146,1.0513992133667118,0.43226123970355307,102.161,16135.074
146,147,0.9695322878437221,0.37744627842899836,102.317,21664.856
147,148,1.7398627461842793,1.3059703172283248,102.244,16305.839
148,149,1.316568117534036,0.5785049547083636,101.915,16135.667
149,150,1.099114771215115,0.4739012763875271,103.056,16704.265
150,151,0.9929842373866914,0.3866133180671705,107.121,22050.476
151,152,1.7377502903811228,1.2936689441063662,104.235,16282.105
152,153,1.2584873407301629,0.5656964958238775,103.744,16292.874
153,154,0.8392733081358709,0.2865582192786345,105.622,23403.867
154,155,1.5318193415526684,1.2749365013666232,102.624,29250.878
155,156,7.541647720654955,46.35866219166352,103.323,360965.279
156,157,2.284458350267016,2.4674509324527536,104.806,16268.96
157,158,1.720861586129904,1.2520854931544831,103.198,16296.994
158,159,0.8103119570813576,0.2878494086992711,102.839,21632.26
159,160,1.6064461943277353,1.0446692652581118,103.352,16272.017
160,161,1.2968149878413637,0.5969893012779475,117.689,16861.801
161,162,0.8010473554186016,0.2804925494324351,105.875,22319.494
162,163,1.6088150650008028,1.0620646912681773,105.677,16392.874
163,164,1.2192043867330584,0.52877037385191,105.3,16298.712
164,165,0.8311704397215499,0.28234597875252354,104.18,21535.033
165,166,1.6131109861393869,1.0766932910565785,103.09,16302.529
166,167,1.1901000736020695,0.5012124712719901,103.744,16260.794
167,168,0.8540579200462693,0.2896879727112811,103.673,21621.606
168,169,1.6114788191668055,1.0808014436023177,102.921,16297.645
169,170,1.1832708192943429,0.4942563755459708,102.907,16270.003
170,171,0.8568879776068704,0.29284232004911565,102.901,23373.601
171,172,1.5984853346048933,1.1025858743796797,103.753,16290.441
172,173,1.178727271978131,0.4896801126713435,107.141,16282.627
173,174,0.8573129274525647,0.29043574408964395,103.152,16154.174
174,175,1.0362760483655258,0.37958465185334506,102.773,16160.629
175,176,0.9840689454174213,0.35878092733570033,103.536,21576.741
176,177,1.665071731330034,1.1891376602162378,103.575,16276.003
177,178,1.1769485275000537,0.48789980618472134,120.828,16892.419
178,179,0.8560028030948369,0.28772805713089156,104.225,16644.993
179,180,1.0454951409288018,0.3838246116916991,104.106,16212.206
180,181,1.005393659281296,0.3688661407411129,104.807,21587.844
181,182,1.6228671020760146,1.109044161334911,104.624,16288.803
182,183,1.1570343766178919,0.4684001632365426,105.366,16286.934
183,184,0.8641109556232588,0.28975247608451415,105.388,16137.023
184,185,1.0543345189817117,0.38978728704922994,106.423,16180.651
185,186,1.0113738575084614,0.3734455234277282,105.478,21569.142
186,187,1.5851833670026174,1.0405406453192432,106.439,16276.781
187,188,1.1314163126073087,0.44448177984184545,103.271,16335.545
188,189,0.8779534950996374,0.29567071058747013,106.423,16481.882
189,190,1.062577013361281,0.39553276580729047,107.49,16122.025
190,191,1.0167491664484682,0.3778368102070722,104.434,21609.911
191,192,1.5550802259104994,0.9878581377731643,103.318,16300.717
192,193,1.1090177641907673,0.42464480939367305,104.574,16281.996
193,194,0.8915737049232567,0.3017107075790713,102.981,16137.449
194,195,1.0804401012164986,0.40975169585316634,102.849,16192.839
195,196,1.0234616434692354,0.38278013531925714,102.918,21560.665
196,197,1.5321573290233435,0.9489570475662035,103.241,16260.05
197,198,1.0896049017430744,0.40826375037475304,106.702,16312.886
198,199,0.8945916597199463,0.3025961211162327,103.92,16147.155
199,200,1.0765787629458226,0.4059892038448521,105.061,16133.459
