,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
175,176,1.1491206006064294,0.35241599325206896,58.822,20023.96
176,177,1.1491206006064294,0.35241599325206896,59.457,20111.817
177,178,1.1491206006064294,0.35241599325206896,58.858,20088.253
178,179,1.1491206006064294,0.35241599325206896,58.74,20187.089
179,180,1.1491206006064294,0.35241599325206896,58.833,20137.846
180,181,1.1491206006064294,0.35241599325206896,61.226,20183.969
181,182,1.1491206006064294,0.35241599325206896,58.94,20118.722
182,183,1.1491206006064294,0.35241599325206896,59.229,20135.164
183,184,1.1491206006064294,0.35241599325206896,59.426,20151.113
184,185,1.1491206006064294,0.35241599325206896,58.857,20235.08
185,186,1.1491206006064294,0.35241599325206896,59.212,20034.908
186,187,1.1491206006064294,0.35241599325206896,59.061,20035.42
187,188,1.1491206006064294,0.35241599325206896,60.355,20058.05
188,189,1.1491206006064294,0.35241599325206896,61.007,20045.773
189,190,1.1491206006064294,0.35241599325206896,60.129,20029.006
190,191,1.1491206006064294,0.35241599325206896,59.62,20103.09
191,192,1.1491206006064294,0.35241599325206896,60.228,20085.043
192,193,1.1491206006064294,0.35241599325206896,59.794,20011.819
193,194,1.1491206006064294,0.35241599325206896,58.888,19953.731
194,195,1.1491206006064294,0.35241599325206896,58.904,20055.85
195,196,1.1491206006064294,0.35241599325206896,58.986,20078.459
196,197,1.1491206006064294,0.35241599325206896,58.892,20080.427
197,198,1.1491206006064294,0.35241599325206896,59.823,20046.603
198,199,1.1491206006064294,0.35241599325206896,58.913,20027.376
199,200,1.1491206006064294,0.35241599325206896,59.008,19965.158
